Date,Open,High,Low,Close,Volume,Adj Close
2002-07-10,27.33,27.84,26.53,26.54,322600,24.47
2002-07-09,27.59,27.99,26.70,27.99,215200,25.81
2002-07-08,26.89,27.50,26.80,27.50,266100,25.35
2002-07-05,27.31,27.93,26.61,26.72,601600,24.64
2002-07-04,27.52,27.74,27.00,27.42,231900,25.28
2002-07-03,27.11,27.84,27.11,27.82,401700,25.65
2002-07-02,27.37,27.88,27.16,27.40,274900,25.26
2002-07-01,27.30,28.12,27.30,28.00,510600,25.82
2002-06-28,25.92,28.20,25.90,27.61,465500,25.46
2002-06-27,26.20,26.28,25.76,26.28,660500,24.23
2002-06-26,25.50,26.18,25.15,25.59,203900,23.59
2002-06-25,24.98,26.50,24.98,25.90,348700,23.88
2002-06-24,24.10,24.99,24.10,24.45,244600,22.54
2002-06-21,25.50,25.52,24.80,24.87,392400,22.93
2002-06-20,25.32,26.00,25.32,25.65,223500,23.65
2002-06-19,25.29,25.95,24.74,25.70,378500,23.69
2002-06-18,26.39,26.50,25.15,25.40,250900,23.42
2002-06-17,25.95,26.55,25.90,26.55,173300,24.48
2002-06-14,26.45,26.59,26.00,26.30,316100,24.25
2002-06-13,26.90,27.09,26.39,26.39,279700,24.33
2002-06-12,26.52,27.10,26.32,26.60,341000,24.52
2002-06-11,26.84,27.28,26.45,26.60,284700,24.52
2002-06-10,26.80,27.24,26.68,26.68,168100,24.60
2002-06-07,27.09,27.09,26.30,26.55,471600,24.48
2002-06-06,27.70,27.75,27.10,27.10,351800,24.99
2002-06-05,27.63,28.30,27.33,27.58,600900,25.43
2002-06-04,28.07,28.30,27.56,27.80,619800,25.63
2002-06-03,28.50,28.70,28.11,28.22,749800,26.02
2002-05-31,28.44,28.90,28.25,28.90,1805200,26.65
2002-05-30,28.65,28.94,28.21,28.44,244900,26.22
2002-05-29,28.44,28.95,28.38,28.95,298300,26.69
2002-05-28,28.30,28.50,28.25,28.50,362100,26.28
2002-05-27,28.30,28.39,27.95,28.20,331900,26.00
2002-05-24,28.00,28.40,27.60,28.40,348100,26.18
2002-05-23,27.65,28.20,27.65,28.20,280700,26.00
2002-05-22,27.29,28.00,27.11,28.00,323000,25.82
2002-05-21,27.30,27.65,27.17,27.35,399200,25.22
2002-05-20,27.00,27.53,26.85,27.17,281200,25.05
2002-05-17,27.67,28.09,27.03,27.05,364900,24.94
2002-05-16,27.77,28.40,27.70,27.70,1677500,25.54
2002-05-15,27.60,28.00,27.60,28.00,796900,25.82
2002-05-14,27.12,27.90,27.10,27.90,334000,25.72
2002-05-13,26.50,27.46,26.26,27.20,312600,25.08
2002-05-10,27.35,27.68,26.58,26.58,1360000,24.51
2002-05-09,27.79,27.96,27.30,27.85,568100,25.46
2002-05-08,27.61,27.94,27.61,27.92,779300,25.53
2002-05-07,27.48,27.48,27.48,27.48,000,25.13
2002-05-06,26.85,27.50,26.65,27.48,000,25.13
2002-05-03,27.00,27.30,26.82,26.91,296000,24.61
2002-05-02,26.95,27.08,26.69,27.08,350600,24.76
2002-05-01,26.90,26.90,26.90,26.90,000,24.60
2002-04-30,26.95,27.05,26.61,26.90,712200,24.60
2002-04-29,26.00,26.95,25.70,26.95,577900,24.64
2002-04-26,25.27,26.25,25.13,26.00,721200,23.77
2002-04-25,25.25,25.49,25.02,25.40,423700,23.22
2002-04-24,24.81,25.30,24.81,25.19,280700,23.03
2002-04-23,25.03,25.45,25.03,25.30,185700,23.13
2002-04-22,25.14,25.24,24.90,25.19,213300,23.03
2002-04-19,25.50,25.60,24.58,24.90,545100,22.77
2002-04-18,24.75,25.46,24.63,25.06,314600,22.91
2002-04-17,25.25,25.40,25.00,25.03,318200,22.89
2002-04-16,25.27,25.45,24.77,25.30,227600,23.13
2002-04-15,24.50,25.25,24.50,25.25,294400,23.09
2002-04-12,24.15,24.88,24.13,24.66,419900,22.55
2002-04-11,24.61,24.74,24.05,24.05,266200,21.99
2002-04-10,24.90,24.99,24.50,24.50,253000,22.40
2002-04-09,24.96,25.27,24.84,24.91,224400,22.78
2002-04-08,25.35,25.40,24.85,24.89,400500,22.76
2002-04-05,25.35,25.65,25.35,25.60,100200,23.41
2002-04-04,25.10,25.66,24.94,25.66,314800,23.46
2002-04-03,25.06,25.45,24.93,25.41,227400,23.23
2002-04-02,25.17,25.50,25.01,25.02,281200,22.88
2002-04-01,25.10,25.10,25.10,25.10,000,22.95
2002-03-29,25.10,25.10,25.10,25.10,000,22.95
2002-03-28,25.10,25.10,25.10,25.10,000,22.95
2002-03-27,25.00,25.25,24.75,25.10,409800,22.95
2002-03-26,24.83,25.20,24.37,24.70,422100,22.58
2002-03-25,24.76,25.60,24.36,24.50,274100,22.40
2002-03-22,25.00,25.45,24.88,24.89,373400,22.76
2002-03-21,25.10,25.73,24.70,25.30,405300,23.13
2002-03-20,24.95,25.20,24.86,25.20,401500,23.04
2002-03-19,24.82,25.20,24.82,25.02,259300,22.88
2002-03-18,24.68,25.15,24.50,25.15,627300,23.00
2002-03-15,24.20,24.80,24.00,24.68,675400,22.57
2002-03-14,24.20,24.49,24.00,24.00,299100,21.94
2002-03-13,24.00,24.08,23.60,24.01,176000,21.95
2002-03-12,23.65,24.00,23.56,24.00,223100,21.94
2002-03-11,23.50,23.81,23.30,23.80,306700,21.76
2002-03-08,23.60,23.80,23.36,23.36,371600,21.36
2002-03-07,23.98,24.37,23.60,23.60,376800,21.58
2002-03-06,23.70,24.14,23.50,24.10,315900,22.04
2002-03-05,24.60,24.60,23.80,23.80,355900,21.76
2002-03-04,24.58,24.89,24.22,24.57,291300,22.47
2002-03-01,24.01,24.99,24.01,24.98,278700,22.84
2002-02-28,24.45,25.19,24.15,24.54,671700,22.44
2002-02-27,23.60,24.50,23.60,24.50,1234300,22.40
2002-02-26,23.00,23.90,22.85,23.60,856700,21.58
2002-02-25,22.58,23.00,22.58,23.00,369200,21.03
2002-02-22,22.84,22.90,22.55,22.70,345300,20.76
2002-02-21,22.94,23.00,22.61,22.80,246200,20.85
2002-02-20,22.50,22.97,22.50,22.90,472600,20.94
2002-02-19,22.68,22.89,22.50,22.63,240700,20.69
2002-02-18,22.77,23.00,22.65,22.93,207600,20.97
2002-02-15,22.70,23.00,22.61,23.00,1179700,21.03
2002-02-14,22.55,22.84,22.40,22.77,447100,20.82
2002-02-13,22.52,22.85,22.40,22.65,666000,20.71
2002-02-12,22.13,22.55,21.88,22.55,325800,20.62
2002-02-11,21.94,22.15,21.88,22.00,245500,20.12
2002-02-08,21.70,22.10,21.42,22.06,583500,20.17
2002-02-07,21.11,21.84,20.62,21.65,361200,19.80
2002-02-06,21.70,21.70,21.00,21.00,817000,19.20
2002-02-05,21.43,21.64,21.12,21.60,272100,19.75
2002-02-04,21.34,21.70,21.08,21.70,153500,19.84
2002-02-01,21.45,21.67,21.25,21.59,408100,19.74
2002-01-31,21.43,21.65,21.26,21.32,316400,19.49
2002-01-30,21.60,21.60,21.11,21.40,536100,19.57
2002-01-29,21.40,21.74,21.25,21.74,323500,19.88
2002-01-28,21.00,21.43,20.99,21.40,283900,19.57
2002-01-25,21.21,21.30,20.73,21.00,566400,19.20
2002-01-24,20.70,21.20,20.55,21.20,448500,19.38
2002-01-23,20.60,20.90,20.40,20.90,249200,19.11
2002-01-22,20.76,20.89,20.33,20.85,329400,19.06
2002-01-21,20.74,20.90,20.61,20.76,162600,18.98
2002-01-18,20.40,20.75,20.19,20.70,339200,18.93
2002-01-17,20.14,20.46,20.05,20.46,231700,18.71
2002-01-16,20.12,20.27,19.98,20.20,277600,18.47
2002-01-15,20.10,20.40,20.10,20.12,205500,18.40
2002-01-14,20.05,20.38,19.95,20.38,183600,18.63
2002-01-11,20.40,20.40,20.05,20.05,354700,18.33
2002-01-10,20.11,20.41,19.92,20.41,251100,18.66
2002-01-09,20.73,20.73,19.83,20.30,351300,18.56
2002-01-08,20.26,20.60,20.26,20.39,219800,18.64
2002-01-07,20.65,20.91,20.21,20.21,358800,18.48
2002-01-04,20.43,20.65,20.21,20.65,608500,18.88
2002-01-03,20.20,20.69,20.08,20.20,639000,18.47
2002-01-02,20.00,20.27,19.70,20.20,386400,18.47
2002-01-01,19.69,19.69,19.69,19.69,000,18.00
2001-12-31,19.69,19.69,19.69,19.69,000,18.00
2001-12-28,20.59,20.78,19.69,19.69,779800,18.00
2001-12-27,20.10,20.55,20.02,20.55,363400,18.79
2001-12-26,20.18,20.18,20.18,20.18,000,18.45
2001-12-25,20.18,20.18,20.18,20.18,000,18.45
2001-12-24,20.18,20.18,20.18,20.18,000,18.45
2001-12-21,20.29,20.29,19.86,20.18,917300,18.45
2001-12-20,20.55,20.55,19.86,20.15,1281400,18.42
2001-12-19,21.40,21.58,20.50,20.50,556500,18.74
2001-12-18,21.15,21.65,20.94,21.42,241100,19.59
2001-12-17,20.50,21.48,20.50,21.48,386500,19.64
2001-12-14,20.61,21.29,20.40,20.40,657100,18.65
2001-12-13,21.30,21.48,20.75,20.75,224200,18.97
2001-12-12,21.94,21.94,21.05,21.30,240000,19.48
2001-12-11,21.39,22.00,21.39,22.00,177500,20.12
2001-12-10,21.60,21.84,21.13,21.30,218600,19.48
2001-12-07,21.49,21.60,20.88,21.57,236400,19.72
2001-12-06,21.50,21.50,21.50,21.50,000,19.66
2001-12-05,20.99,21.50,20.34,21.50,851900,19.66
2001-12-04,20.48,20.99,20.47,20.99,186600,19.19
2001-12-03,20.36,20.52,19.83,20.29,161200,18.55
2001-11-30,20.68,20.74,19.97,20.36,486600,18.62
2001-11-29,20.75,21.18,20.50,20.50,208300,18.58
2001-11-28,21.25,21.60,21.08,21.15,142400,19.17
2001-11-27,21.50,21.50,21.15,21.25,119400,19.26
2001-11-26,21.18,21.50,21.18,21.38,145800,19.38
2001-11-23,21.11,21.49,21.11,21.14,359700,19.16
2001-11-22,20.65,21.50,20.60,21.50,238200,19.49
2001-11-21,20.66,21.24,20.61,20.88,261500,18.92
2001-11-20,21.09,21.19,20.51,21.09,230300,19.11
2001-11-19,20.85,21.15,20.79,21.02,423500,19.05
2001-11-16,20.45,21.00,19.81,21.00,389600,19.03
2001-11-15,20.89,21.00,20.39,20.39,248800,18.48
2001-11-14,20.45,20.99,20.40,20.79,440900,18.84
2001-11-13,20.45,20.71,20.14,20.71,257400,18.77
2001-11-12,20.40,20.67,20.11,20.20,147600,18.31
2001-11-09,20.68,20.90,20.30,20.32,225900,18.42
2001-11-08,20.50,21.00,20.43,21.00,276600,19.03
2001-11-07,20.40,20.69,20.20,20.40,231300,18.49
2001-11-06,20.40,20.55,20.00,20.40,378300,18.49
2001-11-05,20.00,20.36,19.75,20.36,290800,18.45
2001-11-02,20.23,20.50,19.70,20.00,177800,18.13
2001-11-01,20.50,20.68,19.90,20.50,205400,18.58
2001-10-31,19.79,20.60,19.71,20.60,829700,18.67
2001-10-30,19.89,19.94,19.61,19.78,338100,17.93
2001-10-29,19.70,19.99,19.60,19.95,376900,18.08
2001-10-26,18.35,18.35,18.35,18.35,000,16.63
2001-10-25,19.20,19.20,18.35,18.35,617500,16.63
2001-10-24,18.54,19.11,18.54,18.90,811000,17.13
2001-10-23,19.00,19.20,18.60,18.70,699100,16.95
2001-10-22,18.85,19.10,18.40,18.95,302600,17.17
2001-10-19,19.24,19.45,18.42,18.50,639100,16.77
2001-10-18,19.69,19.80,19.30,19.30,181900,17.49
2001-10-17,19.70,20.14,19.32,19.62,367000,17.78
2001-10-16,19.75,19.75,19.75,19.75,000,17.90
2001-10-15,20.25,20.25,19.73,19.75,142400,17.90
2001-10-12,20.30,20.30,20.30,20.30,000,18.40
2001-10-11,19.95,20.50,19.90,20.30,590100,18.40
2001-10-10,19.33,19.95,19.04,19.95,181800,18.08
2001-10-09,19.70,19.78,19.40,19.40,144700,17.58
2001-10-08,19.74,19.90,19.26,19.60,164400,17.76
2001-10-05,19.88,20.25,19.31,19.60,258500,17.76
2001-10-04,19.98,20.36,19.70,19.94,422900,18.07
2001-10-03,19.55,19.97,19.50,19.89,259600,18.03
2001-10-02,19.35,19.90,19.20,19.90,346200,18.04
2001-10-01,19.50,19.55,18.35,19.31,550500,17.50
2001-09-28,19.41,19.41,19.41,19.41,000,17.59
2001-09-27,19.55,19.85,19.40,19.41,322100,17.59
2001-09-26,19.28,19.90,18.70,19.90,551300,18.04
2001-09-25,18.65,19.24,18.30,19.00,809300,17.22
2001-09-24,17.09,18.70,17.09,18.50,512400,16.77
2001-09-21,17.09,17.35,16.22,17.00,857000,15.41
2001-09-20,18.50,18.74,17.58,17.58,891300,15.93
2001-09-19,19.20,19.20,18.46,18.85,480200,17.08
2001-09-18,18.30,19.60,18.03,19.10,192900,17.31
2001-09-17,18.61,19.33,18.47,18.65,409700,16.90
2001-09-14,19.90,19.99,19.16,19.20,211300,17.40
2001-09-13,19.15,19.99,19.15,19.99,278000,18.12
2001-09-12,17.50,19.99,17.50,19.30,305100,17.49
2001-09-11,20.45,20.48,18.96,18.96,683400,17.18
2001-09-10,20.40,20.70,20.30,20.50,403200,18.58
2001-09-07,19.55,20.70,19.55,20.70,830400,18.76
2001-09-06,19.70,20.00,19.37,20.00,372700,18.13
2001-09-05,19.39,19.99,19.20,19.80,332800,17.95
2001-09-04,19.55,19.94,19.10,19.55,769400,17.72
2001-09-03,18.90,18.90,18.35,18.62,47200,16.88
2001-08-31,18.45,18.83,18.32,18.65,316300,16.90
2001-08-30,19.00,19.05,18.48,18.48,250700,16.75
2001-08-29,18.42,19.14,18.42,18.80,486000,17.04
2001-08-28,18.57,18.79,18.37,18.54,136700,16.80
2001-08-27,18.81,18.93,18.55,18.62,96600,16.88
2001-08-24,18.86,19.17,18.85,18.94,172500,17.17
2001-08-23,19.00,19.00,18.50,18.85,814600,17.08
2001-08-22,19.42,19.46,18.91,18.94,470600,17.17
2001-08-21,19.62,19.86,19.40,19.40,105900,17.58
2001-08-20,19.29,19.90,19.16,19.90,102000,18.04
2001-08-17,19.39,19.43,19.01,19.20,424100,17.40
2001-08-16,19.56,19.67,19.12,19.12,125400,17.33
2001-08-15,19.98,19.98,19.98,19.98,000,18.11
2001-08-14,19.57,19.98,19.51,19.98,254400,18.11
2001-08-13,19.97,19.97,19.63,19.70,131700,17.85
2001-08-10,19.60,20.00,19.29,20.00,311600,18.13
2001-08-09,19.10,19.51,19.10,19.51,192700,17.68
2001-08-08,19.39,19.47,19.10,19.40,143900,17.58
2001-08-07,19.20,19.65,19.20,19.50,99500,17.67
2001-08-06,19.50,19.70,19.25,19.43,88500,17.61
2001-08-03,19.61,19.65,19.35,19.58,211200,17.75
2001-08-02,19.51,19.89,19.50,19.80,111000,17.95
2001-08-01,19.31,19.85,19.31,19.70,272700,17.85
2001-07-31,19.61,19.85,19.21,19.85,396300,17.99
2001-07-30,19.05,19.70,19.05,19.66,267900,17.82
2001-07-27,18.74,19.17,18.51,19.15,203100,17.36
2001-07-26,18.93,18.94,18.37,18.50,86100,16.77
2001-07-25,18.80,18.97,18.23,18.65,417200,16.90
2001-07-24,18.67,19.20,18.67,19.00,187600,17.22
2001-07-23,18.52,19.08,18.52,18.81,51900,17.05
2001-07-20,18.98,18.98,18.60,18.71,37100,16.96
2001-07-19,18.51,19.35,18.51,19.05,298700,17.27
2001-07-18,19.00,19.00,18.21,18.78,220800,17.02
2001-07-17,18.78,19.15,18.62,19.10,519500,17.31
2001-07-16,18.47,19.15,18.07,19.15,134200,17.36
2001-07-13,18.65,18.65,18.65,18.65,000,16.90
2001-07-12,19.00,19.10,18.33,18.65,546000,16.90
2001-07-11,19.20,19.50,18.85,19.00,258200,17.22
2001-07-10,18.91,19.19,18.90,19.02,416100,17.24
2001-07-09,19.05,19.17,18.75,18.95,501200,17.17
2001-07-06,19.20,19.45,19.11,19.20,170400,17.40
2001-07-05,19.50,19.79,19.11,19.45,288600,17.63
2001-07-04,19.90,19.90,19.40,19.40,165300,17.58
2001-07-03,19.50,19.86,19.21,19.85,260600,17.99
2001-07-02,19.52,19.85,19.50,19.70,246700,17.85
2001-06-29,19.41,19.62,19.40,19.52,456700,17.69
2001-06-28,18.86,19.60,18.86,19.53,511200,17.70
2001-06-27,18.35,19.10,18.30,19.10,680400,17.31
2001-06-26,18.64,18.64,18.20,18.20,347800,16.50
2001-06-25,18.60,18.96,18.30,18.60,216400,16.86
2001-06-22,19.24,19.48,18.70,18.72,455300,16.97
2001-06-21,19.55,19.55,19.11,19.11,316400,17.32
2001-06-20,19.86,19.86,19.40,19.52,289900,17.69
2001-06-19,19.60,19.90,19.49,19.90,589000,18.04
2001-06-18,19.81,19.98,19.56,19.79,221700,17.94
2001-06-15,19.17,19.89,19.15,19.89,521300,18.03
2001-06-14,19.78,19.78,19.15,19.30,644700,17.49
2001-06-13,19.61,19.85,19.41,19.41,587300,17.59
2001-06-12,20.00,20.00,19.67,19.70,166400,17.85
2001-06-11,19.85,20.25,19.83,20.00,245700,18.13
2001-06-08,19.70,20.15,19.65,20.06,544400,18.18
2001-06-07,19.36,19.73,19.36,19.65,358800,17.81
2001-06-06,19.58,19.65,19.30,19.55,174000,17.72
2001-06-05,19.26,19.56,19.11,19.56,216800,17.73
2001-06-04,18.91,19.50,18.91,19.50,160900,17.67
2001-06-01,19.35,19.35,18.95,19.00,173000,17.22
2001-05-31,19.15,19.33,19.01,19.33,140300,17.52
2001-05-30,18.95,19.35,18.95,19.35,195900,17.54
2001-05-29,18.96,19.15,18.90,19.15,150200,17.36
2001-05-28,18.71,19.20,18.70,19.05,99900,17.27
2001-05-25,19.22,19.23,18.89,19.00,303500,17.22
2001-05-24,19.13,19.46,19.13,19.33,102700,17.52
2001-05-23,19.30,19.50,19.06,19.40,177000,17.58
2001-05-22,19.13,19.45,19.13,19.39,268800,17.57
2001-05-21,19.42,19.54,19.20,19.26,423000,17.46
2001-05-18,18.78,19.59,18.62,19.59,488300,17.76
2001-05-17,19.00,19.15,18.68,18.78,193000,17.02
2001-05-16,18.85,19.15,18.70,19.15,270500,17.36
2001-05-15,18.53,18.95,18.46,18.95,200700,17.17
2001-05-14,18.55,18.99,18.41,18.50,360200,16.77
2001-05-11,18.80,18.89,18.55,18.55,187700,16.81
2001-05-10,18.54,19.00,18.41,19.00,594800,17.08
2001-05-09,18.20,18.60,18.12,18.60,373600,16.72
2001-05-08,18.17,18.19,17.93,18.09,333800,16.27
2001-05-07,18.29,18.29,18.29,18.29,000,16.45
2001-05-04,18.19,18.59,17.92,18.29,604200,16.45
2001-05-03,17.96,18.43,17.90,18.43,413800,16.57
2001-05-02,17.60,18.10,17.50,17.96,360200,16.15
2001-05-01,17.60,17.60,17.60,17.60,000,15.83
2001-04-30,17.36,17.90,16.95,17.60,238700,15.83
2001-04-27,17.00,17.45,16.93,17.20,340900,15.47
2001-04-26,17.00,17.15,16.91,17.13,312500,15.40
2001-04-25,17.10,17.13,16.95,16.96,443000,15.25
2001-04-24,17.06,17.40,17.05,17.15,173300,15.42
2001-04-23,17.10,17.48,16.99,16.99,199000,15.28
2001-04-20,17.06,17.60,17.06,17.15,323700,15.42
2001-04-19,17.25,17.60,16.86,17.60,427400,15.83
2001-04-18,17.59,17.70,17.00,17.25,280400,15.51
2001-04-17,17.60,18.00,17.52,17.60,226300,15.83
2001-04-16,17.60,17.60,17.60,17.60,000,15.83
2001-04-13,17.60,17.60,17.60,17.60,000,15.83
2001-04-12,17.76,18.08,17.60,17.60,17800,15.83
2001-04-11,17.70,18.07,17.66,18.00,343500,16.19
2001-04-10,17.90,17.95,17.75,17.88,199700,16.08
2001-04-09,17.64,17.96,17.59,17.95,276700,16.14
2001-04-06,17.80,17.95,17.50,17.95,241600,16.14
2001-04-05,17.97,18.00,17.66,17.86,256100,16.06
2001-04-04,17.50,17.95,17.26,17.90,342800,16.10
2001-04-03,17.77,17.96,17.36,17.65,264600,15.87
2001-04-02,17.10,17.98,17.10,17.97,373000,16.16
2001-03-30,17.44,17.60,17.30,17.30,204800,15.56
2001-03-29,16.53,17.59,16.53,17.33,241000,15.58
2001-03-28,16.72,16.80,16.41,16.80,323800,15.11
2001-03-27,16.80,16.85,16.19,16.85,247000,15.15
2001-03-26,16.66,16.94,16.65,16.80,184800,15.11
2001-03-23,16.60,17.02,16.56,16.80,401600,15.11
2001-03-22,16.85,17.06,16.51,16.69,506000,15.01
2001-03-21,17.76,17.90,17.09,17.09,352700,15.37
2001-03-20,18.05,18.20,17.94,18.00,408100,16.19
2001-03-19,17.62,18.10,17.62,18.08,424900,16.26
2001-03-16,17.57,18.00,17.57,17.72,334200,15.93
2001-03-15,17.95,17.95,17.58,17.75,511200,15.96
2001-03-14,17.65,17.65,17.65,17.65,000,15.87
2001-03-13,17.20,17.80,17.20,17.65,570200,15.87
2001-03-12,17.79,17.95,17.66,17.78,315100,15.99
2001-03-09,17.32,17.98,17.32,17.89,428700,16.09
2001-03-08,17.51,17.65,17.46,17.60,368000,15.83
2001-03-07,17.60,17.72,17.22,17.71,360700,15.92
2001-03-06,17.45,17.68,17.38,17.66,277900,15.88
2001-03-05,17.10,17.50,17.10,17.50,257300,15.74
2001-03-02,17.45,17.55,17.18,17.18,298100,15.45
2001-03-01,17.50,17.72,17.13,17.45,389700,15.69
2001-02-28,17.25,17.75,17.24,17.73,357100,15.94
2001-02-27,17.64,17.65,17.00,17.65,394000,15.87
2001-02-26,17.30,17.65,17.07,17.57,829600,15.80
2001-02-23,16.98,17.57,16.85,17.57,1148500,15.80
2001-02-22,16.96,17.15,16.74,16.94,559800,15.23
2001-02-21,16.44,17.00,16.44,17.00,710000,15.29
2001-02-20,16.50,16.94,16.40,16.41,273000,14.76
2001-02-19,16.50,16.70,16.35,16.58,244000,14.91
2001-02-16,16.21,16.70,15.89,16.70,637300,15.02
2001-02-15,15.70,16.32,15.61,16.20,684800,14.57
2001-02-14,15.50,15.66,15.32,15.66,324000,14.08
2001-02-13,15.70,15.70,15.33,15.69,167800,14.11
2001-02-12,15.10,15.65,15.10,15.65,197200,14.07
2001-02-09,15.11,15.28,15.05,15.06,129000,13.54
2001-02-08,15.15,15.28,15.04,15.23,122200,13.69
2001-02-07,15.20,15.32,15.00,15.04,102900,13.52
2001-02-06,15.17,15.41,15.03,15.23,219700,13.69
2001-02-05,15.13,15.40,15.11,15.25,143300,13.71
2001-02-02,15.61,15.78,15.32,15.49,125100,13.93
2001-02-01,15.80,15.82,15.51,15.79,218600,14.20
2001-01-31,15.51,15.90,15.45,15.80,673500,14.21
2001-01-30,15.35,15.63,15.10,15.45,183100,13.89
2001-01-29,15.69,15.76,15.10,15.10,322900,13.58
2001-01-26,15.24,15.24,15.24,15.24,000,13.70
2001-01-25,15.00,15.29,14.96,15.24,124600,13.70
2001-01-24,15.10,15.10,15.10,15.10,000,13.58
2001-01-23,15.38,15.38,15.05,15.10,439700,13.58
2001-01-22,15.03,15.46,15.03,15.36,435100,13.81
2001-01-19,14.50,15.15,14.41,14.99,622800,13.48
2001-01-18,14.60,14.73,14.35,14.67,180800,13.19
2001-01-17,14.44,14.77,14.44,14.73,189300,13.24
2001-01-16,14.45,14.73,14.44,14.73,215400,13.24
2001-01-15,14.50,14.59,14.39,14.45,163300,12.99
2001-01-12,14.62,14.80,14.38,14.55,187700,13.08
2001-01-11,14.70,14.90,14.55,14.76,218400,13.27
2001-01-10,14.55,14.88,14.29,14.83,314500,13.33
2001-01-09,14.24,14.41,14.00,14.41,91000,12.96
2001-01-08,13.90,14.22,13.82,14.10,97100,12.68
2001-01-05,14.18,14.38,13.91,14.10,94000,12.68
2001-01-04,14.50,14.59,14.02,14.16,325700,12.73
2001-01-03,13.94,14.32,13.70,14.21,186600,12.78
2001-01-02,13.75,13.90,13.53,13.77,77700,12.38
2001-01-01,13.60,13.60,13.60,13.60,000,12.23
2000-12-29,13.85,14.11,13.60,13.60,382300,12.23
2000-12-28,14.24,14.50,13.81,13.90,220800,12.50
2000-12-27,14.50,14.70,14.50,14.51,387600,13.05
2000-12-26,14.80,14.80,14.80,14.80,000,13.31
2000-12-25,14.80,14.80,14.80,14.80,000,13.31
2000-12-22,14.05,14.80,14.05,14.80,410000,13.31
2000-12-21,13.95,14.20,13.77,14.20,314100,12.77
2000-12-20,14.39,14.39,13.83,14.10,312500,12.68
2000-12-19,14.18,14.53,14.18,14.50,797600,13.04
2000-12-18,13.66,14.17,13.66,14.17,649100,12.74
2000-12-15,13.62,13.93,13.37,13.80,703000,12.41
2000-12-14,13.50,13.85,13.31,13.80,658600,12.41
2000-12-13,13.15,13.59,13.14,13.49,584100,12.13
2000-12-12,13.04,13.10,12.91,13.00,181400,11.69
2000-12-11,13.02,13.20,13.02,13.15,143700,11.82
2000-12-08,13.01,13.01,13.01,13.01,000,11.70
2000-12-07,12.95,13.24,12.91,13.01,117400,11.70
2000-12-06,13.30,13.30,13.30,13.30,000,11.96
2000-12-05,13.19,13.45,13.01,13.30,137800,11.96
2000-12-04,13.30,13.49,12.91,13.05,312600,11.73
2000-12-01,12.85,13.45,12.85,13.27,141400,11.93
2000-11-30,12.96,13.14,12.75,13.05,157400,11.73
2000-11-29,12.71,13.29,12.61,13.25,106700,11.91
2000-11-28,13.09,13.09,12.70,12.70,105400,11.42
2000-11-27,13.19,13.19,13.00,13.02,259000,11.71
2000-11-24,12.50,13.14,12.31,13.04,334100,11.73
2000-11-23,12.77,12.94,12.22,12.58,409200,11.31
2000-11-22,13.22,13.23,12.86,12.86,474600,11.56
2000-11-21,13.29,13.64,13.26,13.31,346700,11.97
2000-11-20,13.75,14.19,13.31,13.33,212400,11.99
2000-11-17,14.25,14.45,13.90,13.92,502400,12.52
2000-11-16,13.85,14.45,13.85,14.45,365800,12.99
2000-11-15,13.53,14.10,13.30,14.10,275000,12.68
2000-11-14,13.32,13.65,13.21,13.53,250900,12.05
2000-11-13,13.40,13.48,13.15,13.21,164300,11.76
2000-11-10,13.91,14.05,13.30,13.30,181700,11.84
2000-11-09,14.12,14.25,13.86,13.87,101400,12.35
2000-11-08,14.26,14.53,14.20,14.23,182500,12.67
2000-11-07,14.22,14.39,14.16,14.35,106800,12.78
2000-11-06,14.35,14.45,14.21,14.24,144600,12.68
2000-11-03,14.15,14.43,14.10,14.31,172700,12.74
2000-11-02,13.82,14.15,13.71,14.06,235900,12.52
2000-11-01,13.99,13.99,13.99,13.99,000,12.46
2000-10-31,13.99,13.99,13.99,13.99,000,12.46
2000-10-30,14.00,14.14,13.85,13.99,132500,12.46
2000-10-27,14.09,14.25,13.85,14.05,160200,12.51
2000-10-26,14.11,14.35,13.85,13.85,232100,12.33
2000-10-25,14.09,14.39,14.09,14.20,100500,12.65
2000-10-24,14.16,14.25,13.91,14.23,109400,12.67
2000-10-23,14.11,14.38,14.00,14.05,179800,12.51
2000-10-20,14.07,14.49,14.00,14.18,379600,12.63
2000-10-19,13.81,14.28,13.81,14.03,143500,12.49
2000-10-18,13.90,14.17,13.60,14.04,230500,12.50
2000-10-17,14.25,14.50,14.00,14.00,188100,12.47
2000-10-16,14.58,14.58,14.25,14.30,93300,12.73
2000-10-13,14.00,14.53,14.00,14.15,270800,12.60
2000-10-12,14.70,14.70,14.70,14.70,000,13.09
2000-10-11,14.35,14.79,14.25,14.70,197400,13.09
2000-10-10,14.58,14.63,14.37,14.50,174700,12.91
2000-10-09,15.00,15.05,14.50,14.51,224500,12.92
2000-10-06,15.06,15.25,14.80,14.89,205600,13.26
2000-10-05,15.32,15.38,15.05,15.10,176500,13.45
2000-10-04,14.94,15.42,14.80,15.00,477100,13.36
2000-10-03,14.45,14.95,14.30,14.95,319500,13.31
2000-10-02,14.74,14.74,14.26,14.26,161800,12.70
2000-09-29,14.92,14.93,14.50,14.50,130900,12.91
2000-09-28,14.89,14.95,14.50,14.89,198900,13.26
2000-09-27,14.80,14.80,14.53,14.80,131700,13.18
